measurement_id,case_id,method,trial,PP0,PA,gamma,best_PP0,best_PA,best_gamma,loss,best_loss,feasible
M2,case_td016_pp0_1_gamma_007__steady,cmaes,57,2.2281890984803496,0.08465869424533505,0.07806538764636842,1.3491513344199175,0.06975775374651201,0.05649246828576952,0.733844285412973,0.051448220751216106,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,58,1.9246404981258345,0.05191594411806254,0.06663208275078694,1.3491513344199175,0.06975775374651201,0.05649246828576952,0.21154451928630646,0.051448220751216106,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,59,1.4849121579617253,0.07617203308975501,0.08648320809898555,1.3491513344199175,0.06975775374651201,0.05649246828576952,0.16744731831851795,0.051448220751216106,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,60,1.924786491457009,0.08839122495727775,0.07812670935033272,1.3491513344199175,0.06975775374651201,0.05649246828576952,0.5572423277894671,0.051448220751216106,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,61,1.1677995242536863,0.060566733821190745,0.07999888754930075,1.3491513344199175,0.06975775374651201,0.05649246828576952,0.13539521240865354,0.051448220751216106,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,62,1.2515132725180114,0.08954605936723006,0.06674947369750198,1.3491513344199175,0.06975775374651201,0.05649246828576952,0.10589457853802359,0.051448220751216106,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,63,1.605572330113533,0.07952112506995863,0.08557207397821381,1.3491513344199175,0.06975775374651201,0.05649246828576952,0.2681507850659402,0.051448220751216106,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,64,1.1504499713079894,0.11734774014415914,0.06936513378962669,1.3491513344199175,0.06975775374651201,0.05649246828576952,0.17854300831861755,0.051448220751216106,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,65,1.0828344937062595,0.0863923266396919,0.05628651378247462,1.3491513344199175,0.06975775374651201,0.05649246828576952,0.052566330617646255,0.051448220751216106,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,66,1.1706331068111726,0.08517683716968569,0.09252377550232013,1.1706331068111726,0.08517683716968569,0.09252377550232013,0.04863621234318223,0.04863621234318223,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,67,1.082238021214594,0.06486200599290845,0.06180032836289008,1.1706331068111726,0.08517683716968569,0.09252377550232013,0.15599431159959926,0.04863621234318223,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,68,1.8930161891903996,0.08518323177084348,0.06601965920689297,1.1706331068111726,0.08517683716968569,0.09252377550232013,0.5045584821191733,0.04863621234318223,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,69,2.1539952257766943,0.0555083878969425,0.06310227233710372,1.1706331068111726,0.08517683716968569,0.09252377550232013,0.3726150660114282,0.04863621234318223,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,70,1.0931019161384354,0.10753370761279152,0.08171240443608092,1.1706331068111726,0.08517683716968569,0.09252377550232013,0.09797922425223356,0.04863621234318223,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,71,2.206089135541492,0.056308938628258955,0.06629379630718867,1.1706331068111726,0.08517683716968569,0.09252377550232013,0.4111060611459968,0.04863621234318223,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,72,1.3297353033480699,0.07318295602187343,0.07294127882673057,1.1706331068111726,0.08517683716968569,0.09252377550232013,0.06065757398934199,0.04863621234318223,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,73,1.6955288816252296,0.07603228303074366,0.06307463083894119,1.1706331068111726,0.08517683716968569,0.09252377550232013,0.29443894072621735,0.04863621234318223,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,74,1.5089440138225327,0.11448890499101529,0.08045126427978637,1.1706331068111726,0.08517683716968569,0.09252377550232013,0.4370850292378989,0.04863621234318223,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,75,1.1693791408155418,0.07445065560433436,0.07274346453373151,1.1706331068111726,0.08517683716968569,0.09252377550232013,0.060567592469735226,0.04863621234318223,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,76,1.0064528019225252,0.1028110882588971,0.07434847152904203,1.0064528019225252,0.1028110882588971,0.07434847152904203,0.04502665160109694,0.04502665160109694,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,77,1.2799975221888944,0.07064796355404858,0.07141466339862136,1.2799975221888944,0.07064796355404858,0.07141466339862136,0.04248456516474752,0.04248456516474752,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,78,1.4334352283905936,0.09871957982431015,0.08983499426782743,1.2799975221888944,0.07064796355404858,0.07141466339862136,0.2854759677047102,0.04248456516474752,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,79,1.4496774219981354,0.0799467459231068,0.06338098874749176,1.2799975221888944,0.07064796355404858,0.07141466339862136,0.16846874385940777,0.04248456516474752,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,80,1.2656743028678235,0.0608444995044749,0.07748545261664716,1.2799975221888944,0.07064796355404858,0.07141466339862136,0.08665795804214238,0.04248456516474752,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,81,1.1625676687140585,0.07893476241701196,0.07346931169024913,1.2799975221888944,0.07064796355404858,0.07141466339862136,0.0472046991461641,0.04248456516474752,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,82,1.2455810063297084,0.09223492566863484,0.06501202770040464,1.2799975221888944,0.07064796355404858,0.07141466339862136,0.11657888534037016,0.04248456516474752,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,83,1.5754306264939475,0.06809297773198389,0.07165881610662835,1.2799975221888944,0.07064796355404858,0.07141466339862136,0.15915041008176778,0.04248456516474752,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,84,1.284240916978939,0.06406493831402639,0.0656785641132594,1.2799975221888944,0.07064796355404858,0.07141466339862136,0.06241059716070682,0.04248456516474752,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,85,1.3633591257525737,0.08373550874663813,0.07572382411613786,1.2799975221888944,0.07064796355404858,0.07141466339862136,0.14172792967761036,0.04248456516474752,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,86,1.1817517744807944,0.06628468418308393,0.06537242437534835,1.2799975221888944,0.07064796355404858,0.07141466339862136,0.0972883329051103,0.04248456516474752,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,87,1.448039389381274,0.07551834974073184,0.06425090058384697,1.2799975221888944,0.07064796355404858,0.07141466339862136,0.13727195343360254,0.04248456516474752,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,88,1.268924383876069,0.06480298340172025,0.07294940825213359,1.2799975221888944,0.07064796355404858,0.07141466339862136,0.06401519340687671,0.04248456516474752,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,89,1.1110766413138315,0.10938029986410065,0.08952891642238114,1.2799975221888944,0.07064796355404858,0.07141466339862136,0.11857811223287176,0.04248456516474752,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,90,1.0517572867005462,0.08342289393074553,0.08553348169324075,1.2799975221888944,0.07064796355404858,0.07141466339862136,0.07397007442564744,0.04248456516474752,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,91,1.036755166816798,0.10767292554015409,0.07381840400574935,1.2799975221888944,0.07064796355404858,0.07141466339862136,0.06548135008572653,0.04248456516474752,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,92,1.197226222515206,0.06650155185142625,0.07857476416989673,1.2799975221888944,0.07064796355404858,0.07141466339862136,0.08662391649845748,0.04248456516474752,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,93,1.2301470318086303,0.061764099012847684,0.07693009578606999,1.2799975221888944,0.07064796355404858,0.07141466339862136,0.09813381388272635,0.04248456516474752,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,94,1.2968682370880105,0.07385427921215093,0.07158144267287123,1.2799975221888944,0.07064796355404858,0.07141466339862136,0.05077978310678193,0.04248456516474752,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,95,1.0775884180174085,0.051076216730491,0.06914454888329762,1.2799975221888944,0.07064796355404858,0.07141466339862136,0.23688349425238722,0.04248456516474752,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,96,1.1954288048043265,0.0997798406347257,0.059066162908111786,1.2799975221888944,0.07064796355404858,0.07141466339862136,0.12333739520933987,0.04248456516474752,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,97,1.0879316728016866,0.08748669107148777,0.0678728314977593,1.2799975221888944,0.07064796355404858,0.07141466339862136,0.04722295922655136,0.04248456516474752,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,98,1.1944536394387852,0.08880510140506961,0.07580658998637799,1.2799975221888944,0.07064796355404858,0.07141466339862136,0.07116847399457242,0.04248456516474752,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,99,1.2169530388602579,0.08594425623173019,0.07024549607732068,1.2799975221888944,0.07064796355404858,0.07141466339862136,0.06867471533450449,0.04248456516474752,True
M2,case_td016_pp0_1_gamma_007__steady,cmaes,100,1.1713460623454317,0.08160916652255537,0.072051931566691,1.2799975221888944,0.07064796355404858,0.07141466339862136,0.04258398174484331,0.04248456516474752,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,1,3.0,0.125,0.07,3.0,0.125,0.07,1.7278961645927335,1.7278961645927335,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,2,3.521635756509514,0.1710554285855088,0.07681783094745753,3.0,0.125,0.07,2.5648558659830982,1.7278961645927335,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,3,3.6387704942886097,0.18402117793521588,0.04337665815834715,3.0,0.125,0.07,2.750748443344764,1.7278961645927335,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,4,3.0581857447315373,0.14311417038198104,0.08226311609660895,3.0,0.125,0.07,1.9508770021366568,1.7278961645927335,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,5,2.0350745721342554,0.19845069914742808,0.08959093954107587,2.0350745721342554,0.19845069914742808,0.08959093954107587,1.3682050064031028,1.3682050064031028,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,6,2.3239605161371872,0.11302027450625081,0.08696485167949544,2.3239605161371872,0.11302027450625081,0.08696485167949544,1.0815915000338296,1.0815915000338296,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,7,2.954116746000916,0.07844710798934793,0.08497311919482561,2.3239605161371872,0.11302027450625081,0.08696485167949544,1.137033570446386,1.0815915000338296,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,8,3.6709300938906404,0.13184225450385811,0.06148982994865629,2.3239605161371872,0.11302027450625081,0.08696485167949544,2.2915787570079735,1.0815915000338296,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,9,2.802739786318662,0.059357331741392655,0.06258916924050839,2.802739786318662,0.059357331741392655,0.06258916924050839,0.7819972539568237,0.7819972539568237,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,10,4.304639328190438,0.11626497977908695,0.04648818803350748,2.802739786318662,0.059357331741392655,0.06258916924050839,2.4781179043566675,0.7819972539568237,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,11,3.226125221421625,0.10280601431473094,0.09851111656646444,2.802739786318662,0.059357331741392655,0.06258916924050839,1.6372733274181597,0.7819972539568237,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,12,2.4083740958365394,0.18618031544866015,0.07512636993013003,2.802739786318662,0.059357331741392655,0.06258916924050839,1.6718781213185914,0.7819972539568237,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,13,2.6474510920867695,0.0894592205557804,0.0749135697974976,2.802739786318662,0.059357331741392655,0.06258916924050839,1.0759155273382164,0.7819972539568237,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,14,3.3715908600211306,0.09053120927278266,0.0833486291940534,2.802739786318662,0.059357331741392655,0.06258916924050839,1.5631378131870388,0.7819972539568237,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,15,1.3735998527605182,0.11582958471483737,0.06654127321696066,1.3735998527605182,0.11582958471483737,0.06654127321696066,0.33713914722543786,0.33713914722543786,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,16,1.2120159272246473,0.11295103487515105,0.06143597431010543,1.2120159272246473,0.11295103487515105,0.06143597431010543,0.20079101957657708,0.20079101957657708,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,17,1.3225927379277826,0.1156830246283452,0.05165847581177118,1.2120159272246473,0.11295103487515105,0.06143597431010543,0.29459866316553657,0.20079101957657708,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,18,1.4020125247530766,0.1138634285600128,0.04285342120240514,1.2120159272246473,0.11295103487515105,0.06143597431010543,0.3433073745093639,0.20079101957657708,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,19,1.3710809417657004,0.07283726737239071,0.058209214220502264,1.3710809417657004,0.07283726737239071,0.058209214220502264,0.07635497704107627,0.07635497704107627,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,20,1.2564943243772737,0.07223493792007159,0.06913233904142271,1.2564943243772737,0.07223493792007159,0.06913233904142271,0.042925566539968686,0.042925566539968686,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,21,1.3488127333049589,0.05677080399661595,0.06541792900341653,1.2564943243772737,0.07223493792007159,0.06913233904142271,0.07531970496693197,0.042925566539968686,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,22,1.0047081972545353,0.060037238656902935,0.06729287364075676,1.2564943243772737,0.07223493792007159,0.06913233904142271,0.22038318850925293,0.042925566539968686,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,23,1.9272965304158693,0.05679454053456504,0.08105175163489518,1.2564943243772737,0.07223493792007159,0.06913233904142271,0.2628047156600961,0.042925566539968686,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,24,2.0150959045788364,0.08614904646065476,0.056866309077744925,1.2564943243772737,0.07223493792007159,0.06913233904142271,0.5961992296985386,0.042925566539968686,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,25,4.682658668526202,0.1564801481047037,0.0994030650244949,1.2564943243772737,0.07223493792007159,0.06913233904142271,3.228087460847772,0.042925566539968686,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,26,1.4554832527183965,0.05733828955361786,0.041289070788779234,1.2564943243772737,0.07223493792007159,0.06913233904142271,0.04443609457517367,0.042925566539968686,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,27,1.2709007360084457,0.05743430759060177,0.04526964627477155,1.2564943243772737,0.07223493792007159,0.06913233904142271,0.11005089127420582,0.042925566539968686,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,28,2.017982080004793,0.06985526507038278,0.040343239251579746,1.2564943243772737,0.07223493792007159,0.06913233904142271,0.4370294616533446,0.042925566539968686,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,29,1.9644991503841083,0.05405930394006383,0.062259467014370726,1.2564943243772737,0.07223493792007159,0.06913233904142271,0.2531268233004116,0.042925566539968686,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,30,3.3392938552599514,0.051979185810980114,0.04557828525275816,1.2564943243772737,0.07223493792007159,0.06913233904142271,0.9461479560827077,0.042925566539968686,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,31,2.0788459996810382,0.197179630086647,0.055752979066881106,1.2564943243772737,0.07223493792007159,0.06913233904142271,1.3998859681374818,0.042925566539968686,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,32,1.37287526172699,0.09211077951170721,0.07271170012550085,1.2564943243772737,0.07223493792007159,0.06913233904142271,0.19974082303470683,0.042925566539968686,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,33,1.2726591588884946,0.053694777388207514,0.0553155689636754,1.2564943243772737,0.07223493792007159,0.06913233904142271,0.13146194282155876,0.042925566539968686,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,34,1.1864637822836321,0.08137954970193528,0.06486312200462284,1.2564943243772737,0.07223493792007159,0.06913233904142271,0.043164907895229185,0.042925566539968686,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,35,1.1465403021668379,0.06577766915673765,0.07802300509199148,1.2564943243772737,0.07223493792007159,0.06913233904142271,0.11585374917399384,0.042925566539968686,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,36,1.333688828540941,0.08670554643974379,0.07113805468367194,1.2564943243772737,0.07223493792007159,0.06913233904142271,0.14085091011500342,0.042925566539968686,True
M2,case_td016_pp0_1_gamma_007__steady,tpe,37,1.5436911719492037,0.05260960871022563,0.06522735226933463,1.2564943243772737,0.07223493792007159,0.06913233904142271,0.045331374273216214,0.042925566539968686,True
